tracer_name,tracer_label,condition_name,condition_label,sample_id,actual_time_min,run_display,roi_folder,dx_mm,center_of_mass_depth,deep_tail_fraction,penetration_depth_10pct_peak
GAD,GAD,pump_on,Pump on,GAD_ON_03,5.166666666666648,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.20946025291964313,0.045156089364728313,0.5125628140703518
GAD,GAD,pump_on,Pump on,GAD_ON_03,5.333333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2120786818579626,0.046778783194570024,0.5175879396984925
GAD,GAD,pump_on,Pump on,GAD_ON_03,5.4999999999999805,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2143954319928645,0.04975104243904181,0.5175879396984925
GAD,GAD,pump_on,Pump on,GAD_ON_03,5.6666666666666465,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.21667763420579259,0.052678978655787634,0.5175879396984925
GAD,GAD,pump_on,Pump on,GAD_ON_03,5.833333333333313,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2149196571625679,0.048657268103106825,0.5276381909547738
GAD,GAD,pump_on,Pump on,GAD_ON_03,5.999999999999979,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.21316263179080666,0.0446377346819094,0.5376884422110553
GAD,GAD,pump_on,Pump on,GAD_ON_03,6.166666666666645,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.21201967144951894,0.04592618864375901,0.5175879396984925
GAD,GAD,pump_on,Pump on,GAD_ON_03,6.333333333333311,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.21088613855848773,0.047204015084080925,0.5025125628140703
GAD,GAD,pump_on,Pump on,GAD_ON_03,6.499999999999977,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.21419845360619955,0.0478974148850761,0.5175879396984925
GAD,GAD,pump_on,Pump on,GAD_ON_03,6.666666666666643,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.21740771297348208,0.048569241017120006,0.5326633165829145
GAD,GAD,pump_on,Pump on,GAD_ON_03,6.833333333333309,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.21709452515246572,0.0490600266153923,0.5326633165829145
GAD,GAD,pump_on,Pump on,GAD_ON_03,6.999999999999975,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.21677901263459678,0.049554455164184205,0.5276381909547738
GAD,GAD,pump_on,Pump on,GAD_ON_03,7.166666666666641,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22086710900832124,0.054410914506339864,0.5276381909547738
GAD,GAD,pump_on,Pump on,GAD_ON_03,7.333333333333307,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22486877738087532,0.0591647015934073,0.5326633165829145
GAD,GAD,pump_on,Pump on,GAD_ON_03,7.499999999999973,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22397753177150512,0.0552997923789728,0.542713567839196
GAD,GAD,pump_on,Pump on,GAD_ON_03,7.666666666666639,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22309629112621995,0.05147826994532874,0.5527638190954774
GAD,GAD,pump_on,Pump on,GAD_ON_03,7.8333333333333055,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22038900990962126,0.04720840338658347,0.5527638190954774
GAD,GAD,pump_on,Pump on,GAD_ON_03,7.999999999999972,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.21766155084429128,0.0429067127524537,0.5577889447236181
GAD,GAD,pump_on,Pump on,GAD_ON_03,8.166666666666638,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22038033839888668,0.0488136924894193,0.5477386934673367
GAD,GAD,pump_on,Pump on,GAD_ON_03,8.333333333333304,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22308474288290567,0.054689422816585495,0.542713567839196
GAD,GAD,pump_on,Pump on,GAD_ON_03,8.49999999999997,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22499430383719662,0.05332349808256955,0.5527638190954774
GAD,GAD,pump_on,Pump on,GAD_ON_03,8.666666666666636,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22685502157597748,0.05199251130431857,0.5678391959798995
GAD,GAD,pump_on,Pump on,GAD_ON_03,8.833333333333302,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22466230002403206,0.04868929773470299,0.5678391959798995
GAD,GAD,pump_on,Pump on,GAD_ON_03,8.999999999999968,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22248336351396433,0.04540685056716411,0.5678391959798995
GAD,GAD,pump_on,Pump on,GAD_ON_03,9.166666666666634,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2215210354237106,0.04287212025874361,0.5678391959798995
GAD,GAD,pump_on,Pump on,GAD_ON_03,9.3333333333333,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22056256212202635,0.040347543295651114,0.5678391959798995
GAD,GAD,pump_on,Pump on,GAD_ON_03,9.499999999999966,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22323621432627347,0.0428939412735166,0.5829145728643216
GAD,GAD,pump_on,Pump on,GAD_ON_03,9.666666666666632,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2258892728904968,0.04542072577913265,0.6030150753768845
GAD,GAD,pump_on,Pump on,GAD_ON_03,9.833333333333298,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22582936089257635,0.04711964147949986,0.5879396984924623
GAD,GAD,pump_on,Pump on,GAD_ON_03,9.999999999999964,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22576964764746205,0.048812921175802784,0.5728643216080402
GAD,GAD,pump_on,Pump on,GAD_ON_03,10.16666666666663,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22937130072204112,0.05175769324804392,0.577889447236181
GAD,GAD,pump_on,Pump on,GAD_ON_03,10.333333333333297,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.23289376829105843,0.05463772192038576,0.5829145728643216
GAD,GAD,pump_on,Pump on,GAD_ON_03,10.499999999999963,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.23257889988232566,0.05474292214018797,0.5829145728643216
GAD,GAD,pump_on,Pump on,GAD_ON_03,10.666666666666629,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.23226532920475032,0.05484768877694567,0.5879396984924623
GAD,GAD,pump_on,Pump on,GAD_ON_03,10.833333333333295,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22944394657229916,0.04703165988251979,0.5979899497487438
GAD,GAD,pump_on,Pump on,GAD_ON_03,10.999999999999961,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22665339685380273,0.03930104689148728,0.6080402010050251
GAD,GAD,pump_on,Pump on,GAD_ON_03,11.166666666666627,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22721857255231617,0.04038246748869107,0.6080402010050251
GAD,GAD,pump_on,Pump on,GAD_ON_03,11.333333333333293,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.227780450629282,0.04145757833855001,0.6030150753768845
GAD,GAD,pump_on,Pump on,GAD_ON_03,11.49999999999996,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22964693705998906,0.04522256413064248,0.592964824120603
GAD,GAD,pump_on,Pump on,GAD_ON_03,11.666666666666625,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2314996967163759,0.048959860940143554,0.5879396984924623
GAD,GAD,pump_on,Pump on,GAD_ON_03,11.833333333333291,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.23069613050070112,0.04648510703571051,0.592964824120603
GAD,GAD,pump_on,Pump on,GAD_ON_03,11.999999999999957,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.22988956087949353,0.044001103502033005,0.5979899497487438
GAD,GAD,pump_on,Pump on,GAD_ON_03,12.166666666666623,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2353515286803063,0.05121433525229408,0.6080402010050251
GAD,GAD,pump_on,Pump on,GAD_ON_03,12.33333333333329,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.24072553423639512,0.0583114015325994,0.6231155778894473
GAD,GAD,pump_on,Pump on,GAD_ON_03,12.499999999999956,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.23643829303218836,0.05295425685138012,0.6231155778894473
GAD,GAD,pump_on,Pump on,GAD_ON_03,12.666666666666622,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.23210999668374988,0.04754581149985046,0.6180904522613065
GAD,GAD,pump_on,Pump on,GAD_ON_03,12.833333333333288,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.23685752796792003,0.051944246304270324,0.628140703517588
GAD,GAD,pump_on,Pump on,GAD_ON_03,12.999999999999954,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.24142443252085088,0.05617533626065544,0.6381909547738693
GAD,GAD,pump_on,Pump on,GAD_ON_03,13.16666666666662,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.24318297108213247,0.05915193354119089,0.6381909547738693
GAD,GAD,pump_on,Pump on,GAD_ON_03,13.333333333333286,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.24494166174231105,0.06212878827252943,0.6432160804020101
GAD,GAD,pump_on,Pump on,GAD_ON_03,13.499999999999952,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.24572978966308048,0.061165628059173055,0.6582914572864321
GAD,GAD,pump_on,Pump on,GAD_ON_03,13.666666666666618,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.24650759045609594,0.06021508848557278,0.6733668341708543
GAD,GAD,pump_on,Pump on,GAD_ON_03,13.833333333333284,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.24773913622262303,0.060222727627759744,0.678391959798995
GAD,GAD,pump_on,Pump on,GAD_ON_03,13.99999999999995,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.24896422279721755,0.06023032670429378,0.6834170854271356
GAD,GAD,pump_on,Pump on,GAD_ON_03,14.166666666666616,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.24718390052631528,0.05911592630793028,0.678391959798995
GAD,GAD,pump_on,Pump on,GAD_ON_03,14.333333333333282,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2454002871020362,0.05799946579993022,0.6733668341708543
GAD,GAD,pump_on,Pump on,GAD_ON_03,14.499999999999948,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.24480669881578881,0.054960822310408525,0.6633165829145728
GAD,GAD,pump_on,Pump on,GAD_ON_03,14.666666666666615,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2442178592506145,0.051946488044476616,0.6582914572864321
GAD,GAD,pump_on,Pump on,GAD_ON_03,14.83333333333328,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.24358534532491233,0.05164047280877835,0.6532663316582915
GAD,GAD,pump_on,Pump on,GAD_ON_03,14.999999999999947,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.24295472265411527,0.051335372577149666,0.6482412060301508
GAD,GAD,pump_on,Pump on,GAD_ON_03,15.166666666666613,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.24545982165034394,0.054259808140059256,0.6532663316582915
GAD,GAD,pump_on,Pump on,GAD_ON_03,15.333333333333279,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.24793170237144968,0.057145464914084884,0.6633165829145728
GAD,GAD,pump_on,Pump on,GAD_ON_03,15.499999999999945,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.24877675941633612,0.05717715399792026,0.6633165829145728
GAD,GAD,pump_on,Pump on,GAD_ON_03,15.666666666666611,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.24961715690449612,0.057208668351439625,0.6683417085427136
GAD,GAD,pump_on,Pump on,GAD_ON_03,15.833333333333277,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2490521335722951,0.05760501727765162,0.6733668341708543
GAD,GAD,pump_on,Pump on,GAD_ON_03,15.999999999999943,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.24848102517506243,0.05800563471607123,0.678391959798995
GAD,GAD,pump_on,Pump on,GAD_ON_03,16.166666666666607,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2492707613385196,0.057287093507804594,0.6834170854271356
GAD,GAD,pump_on,Pump on,GAD_ON_03,16.333333333333275,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.25004754081576447,0.05658034093654984,0.6884422110552764
GAD,GAD,pump_on,Pump on,GAD_ON_03,16.499999999999943,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2502974892774785,0.05902667342473113,0.6884422110552764
GAD,GAD,pump_on,Pump on,GAD_ON_03,16.666666666666607,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.25054902482373637,0.06148853926108716,0.6884422110552764
GAD,GAD,pump_on,Pump on,GAD_ON_03,16.83333333333327,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2540103920773384,0.06427906019480642,0.6984924623115578
GAD,GAD,pump_on,Pump on,GAD_ON_03,16.99999999999994,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.25739602475593165,0.06700852464376487,0.7085427135678392
GAD,GAD,pump_on,Pump on,GAD_ON_03,17.166666666666607,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.25566058511344525,0.06195048772744073,0.7035175879396985
GAD,GAD,pump_on,Pump on,GAD_ON_03,17.33333333333327,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.25393645159237754,0.056925403140958765,0.6984924623115578
GAD,GAD,pump_on,Pump on,GAD_ON_03,17.499999999999936,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2566013269838785,0.06184106863926497,0.7085427135678392
GAD,GAD,pump_on,Pump on,GAD_ON_03,17.666666666666604,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.25924399781550306,0.06671577530353497,0.7135678391959799
GAD,GAD,pump_on,Pump on,GAD_ON_03,17.83333333333327,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.25798773957824983,0.06470250274160896,0.7135678391959799
GAD,GAD,pump_on,Pump on,GAD_ON_03,17.999999999999936,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.25674193275263574,0.06270597955466205,0.7135678391959799
GAD,GAD,pump_on,Pump on,GAD_ON_03,18.1666666666666,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2568822559921496,0.06185769688263975,0.7085427135678392
GAD,GAD,pump_on,Pump on,GAD_ON_03,18.333333333333268,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2570219441507773,0.0610132534044212,0.7085427135678392
GAD,GAD,pump_on,Pump on,GAD_ON_03,18.499999999999936,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.25748683062551625,0.06176963478548323,0.7085427135678392
GAD,GAD,pump_on,Pump on,GAD_ON_03,18.6666666666666,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.25795091133338927,0.06252470516463887,0.7135678391959799
GAD,GAD,pump_on,Pump on,GAD_ON_03,18.833333333333265,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.25936598873404365,0.06349909150282325,0.7135678391959799
GAD,GAD,pump_on,Pump on,GAD_ON_03,18.999999999999932,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2607829599648647,0.06447478188433428,0.7185929648241206
GAD,GAD,pump_on,Pump on,GAD_ON_03,19.1666666666666,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.26009933084987674,0.06358058562688575,0.7236180904522613
GAD,GAD,pump_on,Pump on,GAD_ON_03,19.333333333333265,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.25942257688768977,0.06269538216358476,0.7286432160804021
GAD,GAD,pump_on,Pump on,GAD_ON_03,19.49999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2567272933739866,0.06087283803432764,0.7135678391959799
GAD,GAD,pump_on,Pump on,GAD_ON_03,19.666666666666597,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.253982687647534,0.05901694234526964,0.6934673366834171
GAD,GAD,pump_on,Pump on,GAD_ON_03,19.833333333333265,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2624693458817964,0.06907500629452325,0.7286432160804021
GAD,GAD,pump_on,Pump on,GAD_ON_03,19.99999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.27053713841431776,0.0786366465752408,0.7738693467336684
GAD,GAD,pump_on,Pump on,GAD_ON_03,20.166666666666593,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2661612832619277,0.07108881052209724,0.7487437185929648
GAD,GAD,pump_on,Pump on,GAD_ON_03,20.33333333333326,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.26168526290063426,0.06336820125121824,0.7286432160804021
GAD,GAD,pump_on,Pump on,GAD_ON_03,20.49999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2642184183769722,0.06779970019686568,0.7386934673366834
GAD,GAD,pump_on,Pump on,GAD_ON_03,20.666666666666593,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.266713360224091,0.07216434826850432,0.7587939698492463
GAD,GAD,pump_on,Pump on,GAD_ON_03,20.833333333333258,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2696037460068565,0.07585973229961199,0.7688442211055276
GAD,GAD,pump_on,Pump on,GAD_ON_03,20.999999999999925,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2724880322116999,0.07954731796588357,0.7788944723618091
