tracer_name,tracer_label,metric_key,metric_label,time_min,sample_count_total,sample_count_at_time,center_mean,between_sample_sd,between_sample_sem,fixed_std_mean,fixed_ci_low_mean,fixed_ci_high_mean,combined_std_mean,combined_ci_low_mean,combined_ci_high_mean
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,15.83333333333332,3,3,0.9968911438902777,9.163478560843669e-05,5.290536813816457e-05,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,15.999999999999986,3,3,0.997112225755956,0.000898999357264326,0.0005190375209178592,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,16.166666666666654,3,3,0.9974160929294307,0.0009619319127142069,0.000555371648747639,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,16.333333333333318,3,3,0.9976841847426696,0.0010051389542421831,0.0005803172458047034,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,16.499999999999986,3,3,0.9974414654378098,0.0005789774809108931,0.00033427280445863554,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,16.66666666666665,3,3,0.997254185219297,0.0004847216600473016,0.00027985418091035187,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,16.833333333333318,3,3,0.9972445717601369,0.0012034287588330937,0.0006947999178628239,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,16.999999999999986,3,3,0.9971995203917431,0.002402082499432041,0.001386842977662778,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,17.16666666666665,3,3,0.9973370467458258,0.0017168186958364572,0.0009912057361909608,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,17.333333333333318,3,3,0.9974720249669756,0.0010418756851053985,0.0006015272072577276,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,17.499999999999986,3,3,0.9979188166976365,0.0006329301364850082,0.00036542238467784607,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,17.66666666666665,3,3,0.9983707536475678,0.000648439737245264,0.00037437685685180337,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,17.833333333333318,3,3,0.9972169695730836,0.0010502492121530313,0.000606361665352745,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,17.999999999999986,3,3,0.9960812669849157,0.002046796436626451,0.0011817184736626484,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,18.16666666666665,3,3,0.997115354070614,0.0014130629255711446,0.0008158322604603804,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,18.333333333333318,3,3,0.9981032695172366,0.0007302090197581954,0.0004215863741220869,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,18.499999999999982,3,3,0.9974302530442075,0.001231063336876127,0.0007107547489349109,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,18.66666666666665,3,3,0.9967802389928985,0.0018305631202824699,0.0010568761102636853,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,18.833333333333318,3,3,0.9965883333629328,0.0017156111469151386,0.0009905085574961779,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,18.999999999999982,3,3,0.996415505522415,0.0016024252704404638,0.0009251606612450607,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,19.16666666666665,3,3,0.9969250899690243,0.001270854823437337,0.000733728374412481,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,19.333333333333314,3,3,0.9974256994378056,0.0009558806707528534,0.00055187796257232,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,19.499999999999982,3,3,0.9976776763018452,0.0006617588081152845,0.00038206662600396543,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,19.66666666666665,3,3,0.9978951800583301,0.0005457544927900146,0.00031509150332376264,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,19.833333333333314,3,3,0.9970956919271702,0.0007285331578084252,0.0004206188147742624,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,19.999999999999982,3,3,0.9963688847926547,0.0008219479940376711,0.0004745518956175224,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,20.16666666666665,3,3,0.9971130624877516,0.0009566146091733197,0.0005523017021169448,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,20.333333333333314,3,3,0.99779844836427,0.0013325421014310913,0.0007693435409677502,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,20.499999999999982,3,3,0.9971814977765887,0.0012632226152259657,0.0007293219169471344,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,20.66666666666665,3,3,0.996594110550035,0.0012167026178645903,0.0007024635839478436,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,20.833333333333314,3,3,0.9971035084845359,0.0009095846844247075,0.0005251489624033657,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,20.999999999999982,3,3,0.9976142819340285,0.0006047834316768033,0.000349171877080028,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,21.166666666666647,3,3,0.9979211179921407,0.0002546460044160033,0.00014701993919764213,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,21.333333333333314,3,3,0.9981960621800691,0.0004352342714326004,0.00025128262377216253,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,21.499999999999982,3,3,0.9976430126200281,0.0003667526451997611,0.00021174473843208939,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,21.666666666666647,3,3,0.997107705671584,0.0009144084254221977,0.0005279339505667677,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,21.833333333333314,3,3,0.9971273437541756,0.0007360942704164157,0.0004249842251738588,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,21.99999999999998,3,3,0.9971522976366255,0.0005634732464766098,0.00032532143053442305,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,22.166666666666647,3,3,0.9972233281469643,0.0005188069837224054,0.0002995333517095886,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,22.333333333333314,3,3,0.9972902544835792,0.0004891896875415991,0.00028243379778693115,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,22.49999999999998,3,3,0.9974793065792625,0.000283007846138715,0.00016339465615096332,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,22.666666666666647,3,3,0.9976345089839064,4.007028317909057e-05,2.3134588779952475e-05,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,22.833333333333314,3,3,0.9967687374482784,0.0003869185025890981,0.0002233875016242627,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,22.99999999999998,3,3,0.9959658745725953,0.0007150411899040602,0.0004128292234727795,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,23.166666666666647,3,3,0.996689797146943,0.000521417774680458,0.00030104069257201805,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,23.333333333333314,3,3,0.9973731078950993,0.0003518471694316884,0.00020313905798499316,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,23.49999999999998,3,3,0.9973643621262359,0.000366496368400156,0.00021159677695285032,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,23.666666666666647,3,3,0.9973871940488516,0.0005016414089698226,0.0002896228025053902,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,23.83333333333331,3,3,0.9976188453075285,0.0002644670819530778,0.00015269014095740428,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,23.99999999999998,3,3,0.9978169570342522,0.00030537627791847605,0.00017630907626035812,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,24.166666666666647,3,3,0.9972547312273218,0.0005868572831342245,0.00033882221039343696,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,24.33333333333331,3,3,0.9967162975117091,0.0008993241593638749,0.0005192250454974671,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,24.49999999999998,3,3,0.9970765461722192,0.000554479977567115,0.00032012916430863153,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,24.666666666666643,3,3,0.9974284660905747,0.0008438404836408398,0.0004871915303831429,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,24.83333333333331,3,3,0.997678266807218,0.0003640900430861847,0.00021020748438507119,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,24.99999999999998,3,2,0.9978035293242713,0.00096332212497569,0.0006811716070373451,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,25.166666666666643,3,0,,,,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,25.33333333333331,3,0,,,,,,,,,
GAD,GAD,profile_fit_r2,Profile-fit $R^2$,25.433333333333334,3,0,,,,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,0.0,3,0,,,,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,0.16666666666666652,3,0,,,,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,0.33333333333333304,3,3,0.10478971633530443,0.032731539359321854,0.018897563060095303,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,0.49999999999999956,3,3,0.07355297539006266,0.02899908990298998,0.016742632361745426,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,0.6666666666666661,3,3,0.05866253701948385,0.018420721805411103,0.01063520869302131,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,0.8333333333333326,3,3,0.04641312639250995,0.014954857647080705,0.008634191088234579,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,0.9999999999999991,3,3,0.043134153822594924,0.01568727706914499,0.009057053638723105,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,1.1666666666666656,3,3,0.03732642893462651,0.013044302668929704,0.007531131657297518,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,1.3333333333333321,3,3,0.03308202366503709,0.00956142463280934,0.005520291085588791,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,1.4999999999999987,3,3,0.03176107423347361,0.00941986026928894,0.005438558862202631,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,1.6666666666666652,3,3,0.02917261184453696,0.009061199977501884,0.005231486246191744,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,1.8333333333333317,3,3,0.026270374122009898,0.008701939479758228,0.005024067101110245,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,1.9999999999999982,3,3,0.025020006786752747,0.007174940704502028,0.004142453947163849,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,2.1666666666666647,3,3,0.02370136457401434,0.006755436974803626,0.003900253355896425,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,2.3333333333333313,3,3,0.022409806429253554,0.0063946908075709985,0.0036919764591355417,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,2.499999999999998,3,3,0.021651235124826584,0.006090010889434821,0.003516069426382946,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,2.6666666666666643,3,3,0.020881758070159146,0.00577198581926201,0.0033324575665096244,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,2.833333333333331,3,3,0.020227926858648833,0.005198657839324381,0.0030014465029586895,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,2.9999999999999973,3,3,0.019600866024946935,0.00468725003299359,0.0027061850683079316,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,3.166666666666664,3,3,0.01901638368824617,0.004688441118987546,0.00270687274212717,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,3.3333333333333304,3,3,0.01841189364833516,0.004656867836586239,0.0026886438990335756,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,3.499999999999997,3,3,0.017858463731848254,0.004010214050224053,0.0023152981614048764,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,3.6666666666666634,3,3,0.0173353809336009,0.0034423476523161136,0.0019874403437089845,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,3.83333333333333,3,3,0.01701277987058375,0.0035384677643811205,0.002042935316284253,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,3.9999999999999964,3,3,0.016684025309945155,0.00363927717471073,0.002101137656474901,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,4.1666666666666625,3,3,0.016203196790919205,0.003652724696543746,0.002108901586825126,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,4.3333333333333295,3,3,0.015712437325466306,0.0036504908450262392,0.002107611872050164,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,4.4999999999999964,3,3,0.015303926507701888,0.003385080461121786,0.0019543771154572056,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,4.6666666666666625,3,3,0.014914212106325925,0.003156256404073967,0.0018222654845235853,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,4.833333333333329,3,3,0.014585146650410412,0.0032486171824752117,0.0018755900047961072,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,4.999999999999996,3,3,0.014252537899687218,0.0033402720239800597,0.0019285069522114637,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,5.1666666666666625,3,3,0.014254635911331673,0.0031733369669198924,0.0018321269520805905,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,5.333333333333329,3,3,0.014240022806193915,0.003012726873834048,0.0017393986716029075,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,5.499999999999995,3,3,0.013897525024271556,0.0025399473954598076,0.0014664393124962088,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,5.666666666666662,3,3,0.013583796433605187,0.002118494524592736,0.0012231133840503643,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,5.833333333333329,3,3,0.013510728423746718,0.0022498053176277935,0.0012989257057566582,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,5.999999999999995,3,3,0.013423473945908917,0.0023580906320435687,0.0013614442611838893,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,6.166666666666661,3,3,0.013357290451343562,0.0020870394976717993,0.0012049528157901947,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,6.333333333333328,3,3,0.013318631398653552,0.0018615420680572162,0.0010747618141006465,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,6.499999999999995,3,3,0.013268150694251427,0.0023293427441784514,0.0013448466603863305,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,6.666666666666661,3,3,0.013189496799763938,0.002750781598407838,0.0015881644963226344,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,6.833333333333327,3,3,0.013040479729355748,0.002570589085759842,0.0014841303006393586,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,6.999999999999994,3,3,0.012892515127857931,0.0023939869147963887,0.0013821689896941368,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,7.166666666666661,3,3,0.012542427978966153,0.002403193378654251,0.001387484344080758,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,7.333333333333327,3,3,0.012201340778315565,0.0024270472057203417,0.0014012563575585683,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,7.499999999999993,3,3,0.012356108560802666,0.0022279713982302023,0.0012863198865149942,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,7.66666666666666,3,3,0.01250902355072917,0.002026114032187235,0.0011697774818921782,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,7.833333333333327,3,3,0.012292621111790733,0.0020973188646331753,0.001210887611072444,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,7.999999999999993,3,3,0.012075606175679396,0.002168119731568523,0.0012517645106564258,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,8.166666666666659,3,3,0.011963336951900758,0.002121969198718658,0.0012251194880923118,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,8.333333333333325,3,3,0.01185631056975521,0.0020859217289709315,0.001204307471729857,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,8.499999999999993,3,3,0.011811155728969326,0.0021340911029836224,0.0012321180727827797,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,8.666666666666659,3,3,0.011758271444027213,0.002169497956532024,0.001252560229210107,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,8.833333333333325,3,3,0.011651870855177464,0.002100874554506353,0.0012129404895778783,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,8.999999999999993,3,3,0.011551953564775579,0.002048315798550839,0.0011825956776786901,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,9.166666666666659,3,3,0.011494705400624082,0.002012713148554807,0.001162040478119617,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,9.333333333333325,3,3,0.011429676663671189,0.0019842350245554293,0.0011455986255625608,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,9.499999999999991,3,3,0.011355646774345305,0.0018567715490115776,0.0010720075536454728,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,9.666666666666657,3,3,0.011290474039012033,0.0017586286651262867,0.001015344733215254,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,9.833333333333325,3,3,0.011166686634329992,0.0018315323295837091,0.001057435683514657,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,9.999999999999991,3,3,0.011033042122191564,0.0018998415110931253,0.0010968740078472414,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,10.166666666666657,3,3,0.010967953731467472,0.001726457512703469,0.0009967707097037995,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,10.333333333333325,3,3,0.010917875823123584,0.0015851009278520496,0.0009151584473881065,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,10.499999999999991,3,3,0.010924916497156836,0.0017487678661798087,0.00100965159828908,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,10.666666666666657,3,3,0.010914310027272616,0.0018859229483235904,0.0010888381218855177,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,10.833333333333323,3,3,0.010740328287738065,0.0017023546545717483,0.0009828549180732112,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,10.99999999999999,3,3,0.01058449441559956,0.0015482815626333666,0.0008939007769677087,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,11.166666666666657,3,3,0.010524566216922914,0.001733307994093405,0.0010007258369783578,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,11.333333333333323,3,3,0.01045354167695822,0.0019046851827502088,0.0010996705029823247,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,11.49999999999999,3,3,0.010543605846051568,0.0017053194773503175,0.0009845666593025178,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,11.666666666666657,3,3,0.010646050035784003,0.001529659100348103,0.000883149093354338,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,11.833333333333323,3,3,0.010618072983113618,0.0017113601567107293,0.0009880542471573399,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,11.99999999999999,3,3,0.010574024088465804,0.001874854541993314,0.0010824477745112323,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,12.166666666666655,3,3,0.010464845550087615,0.0017650080369246187,0.0010190278652402816,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,12.333333333333321,3,3,0.010366952812258147,0.0016827271710624792,0.0009715229851856199,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,12.49999999999999,3,3,0.01038131207748723,0.0017450319604156203,0.0010074946720904589,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,12.666666666666655,3,3,0.010376505236441168,0.0017765865440606597,0.0010257127194520889,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,12.833333333333321,3,3,0.010206718509427568,0.0014827328197875027,0.0008560561926406076,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,12.99999999999999,3,3,0.010062656265414199,0.0012308188215626732,0.0007106135779528673,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,13.166666666666655,3,3,0.0101410600613405,0.0013733426117000687,0.0007928997265546183,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,13.333333333333321,3,3,0.010211795088230636,0.0015086544498204453,0.0008710220527179609,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,13.499999999999988,3,3,0.0102624434179026,0.0014992309559816199,0.0008655813960134083,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,13.666666666666654,3,3,0.010310600158020123,0.0014856678564797825,0.0008577507368649768,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,13.833333333333321,3,3,0.010230609105166414,0.001489022851461321,0.0008596877441206978,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,13.999999999999988,3,3,0.010150134962878539,0.0015076530398629095,0.0008704438884094085,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,14.166666666666654,3,3,0.010027288185893275,0.0016167865625882503,0.0009334521571324961,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,14.333333333333321,3,3,0.009897236950169338,0.001754521120768872,0.0010129732413747922,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,14.499999999999988,3,3,0.009824349319845813,0.0015353543160025196,0.0008864372276455085,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,14.666666666666654,3,3,0.009760952004241851,0.0013408392066854272,0.0007741338769198357,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,14.83333333333332,3,3,0.009728274539264272,0.0014094608955472043,0.0008137526274564294,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,14.999999999999986,3,3,0.009694312821293254,0.0014801098919927187,0.0008545418445722241,,,,,,
GAD,GAD,mean_diffusive_flux_magnitude,Mean $|J_{diff}|$,15.166666666666654,3,3,0.009739887924822548,0.0014108527809298774,0.0008145562328567969,,,,,,
